9.673854708671569824e-01 -2.617891132831573486e-01 5.525749325752258301e-01 -3.336983621120452881e-01 -2.813256084918975830e-01 5.586661100387573242e-01 -3.147591948509216309e-01 -3.611505627632141113e-01 -1.172519177198410034e-01 -9.207291901111602783e-02 -4.674020707607269287e-01 -8.533941209316253662e-02 -1.398625317960977554e-02 -3.121884763240814209e-01 5.709456205368041992e-01 -7.139012217521667480e-01 4.912722706794738770e-01 1.606035530567169189e-01 -1.050732135772705078e-01 -6.559432297945022583e-02 -3.877156227827072144e-02 -4.529318511486053467e-01 1.158100888133049011e-01 6.152334809303283691e-01 8.917694091796875000e-01 -6.321665644645690918e-02 -2.140727788209915161e-01 4.991848468780517578e-01 -1.750343292951583862e-01 4.135590195655822754e-01 -4.903016090393066406e-01 -4.078616797924041748e-01 3.034327626228332520e-01 1.713094711303710938e-01 4.820235446095466614e-02 -2.990358769893646240e-01 -9.560497850179672241e-02 2.179449945688247681e-01 7.519477605819702148e-01 -4.148385822772979736e-01 6.840475201606750488e-01 1.694464385509490967e-01 -1.277227550745010376e-01 5.519993137568235397e-03 2.652267515659332275e-01 4.057048857212066650e-01 9.112752228975296021e-02 4.739621579647064209e-01 2.496871910989284515e-02 -9.097334742546081543e-02 7.373053431510925293e-01 -1.263949573040008545e-01 -7.752847671508789062e-02 -3.414866030216217041e-01 -4.788773357868194580e-01 4.064696431159973145e-01 3.777781128883361816e-02 7.346657514572143555e-01 5.347358584403991699e-01 -2.346953749656677246e-01 -6.198033094406127930e-01 -4.271711781620979309e-02 -6.233344674110412598e-01 6.875864267349243164e-01 6.432440876960754395e-01 4.104720354080200195e-01 2.150804549455642700e-01 8.237665891647338867e-01 -1.040459513664245605e+00 7.122649252414703369e-02 3.362978696823120117e-01 1.948133856058120728e-01 -4.066034406423568726e-02 -2.325161993503570557e-01 1.777672767639160156e-01 8.440167903900146484e-01 2.380831837654113770e-01 -1.784697920083999634e-01 2.425406873226165771e-01 4.824228584766387939e-01 -1.361361742019653320e-01 1.222775503993034363e-01 5.798691511154174805e-01 1.249975264072418213e-01 -4.599937498569488525e-01 4.334822893142700195e-01 -2.583687305450439453e-01 5.178179144859313965e-01 -1.669369935989379883e-01 6.210535764694213867e-01 3.001998551189899445e-02 6.782366037368774414e-01 2.868796586990356445e-01 2.451260387897491455e-02 -5.835869312286376953e-01 -2.087403386831283569e-01 -6.563113629817962646e-02 5.941274166107177734e-01 4.202736541628837585e-02 -1.061045899987220764e-01
6.938310861587524414e-01 3.396494686603546143e-01 2.629088163375854492e-01 -1.266380846500396729e-01 6.849241256713867188e-02 2.899835109710693359e-01 2.731848359107971191e-01 3.552432656288146973e-01 3.751842677593231201e-01 7.893180102109909058e-02 4.399470388889312744e-01 2.330445311963558197e-02 1.313243359327316284e-01 9.086221456527709961e-02 2.385274739935994148e-03 -2.218940109014511108e-02 2.368572503328323364e-01 2.458118796348571777e-01 4.213393852114677429e-02 -5.998456850647926331e-02 -2.031023241579532623e-02 2.906102836132049561e-01 9.259573370218276978e-02 6.304667890071868896e-02 4.375174045562744141e-01 -1.985328942537307739e-01 2.196652591228485107e-01 1.314799636602401733e-01 1.977747231721878052e-01 1.274442076683044434e-01 -4.095230698585510254e-01 1.678342670202255249e-01 6.013520359992980957e-01 1.576158106327056885e-01 2.442348897457122803e-01 4.391082823276519775e-01 1.729124784469604492e-02 3.860159516334533691e-01 2.046302556991577148e-01 2.366948723793029785e-01 2.319541573524475098e-01 6.128738522529602051e-01 1.157462000846862793e-01 2.474796175956726074e-01 -1.297172755002975464e-01 3.483281731605529785e-01 -5.587790608406066895e-01 2.683479785919189453e-01 -3.015244007110595703e-01 1.630766987800598145e-01 -8.778885006904602051e-02 2.829750478267669678e-01 7.221821546554565430e-01 2.458654344081878662e-01 8.277374505996704102e-02 -7.518178224563598633e-02 5.679197236895561218e-02 5.743398666381835938e-01 3.254540562629699707e-01 2.729535102844238281e-01 -2.203704044222831726e-02 3.954429551959037781e-02 5.429896116256713867e-01 5.480723828077316284e-02 4.756420478224754333e-02 5.075889825820922852e-01 3.703010082244873047e-01 3.632186055183410645e-01 -6.861276030540466309e-01 2.426914870738983154e-01 4.331559836864471436e-01 2.686333656311035156e-01 -1.331825554370880127e-01 2.505022883415222168e-01 4.780723750591278076e-01 3.153639137744903564e-01 3.801494240760803223e-01 1.249702200293540955e-01 -7.104019820690155029e-02 -1.548270881175994873e-01 1.734481006860733032e-01 1.155852377414703369e-01 3.640587329864501953e-01 2.692964076995849609e-01 3.112343847751617432e-01 -8.853159099817276001e-02 4.112918972969055176e-01 3.910841643810272217e-01 3.214554488658905029e-02 1.718100532889366150e-02 5.343252420425415039e-01 5.064429640769958496e-01 -2.904492057859897614e-02 3.922142088413238525e-01 -5.188976600766181946e-02 2.653437852859497070e-01 7.799533661454916000e-03 1.391909420490264893e-01 3.444851636886596680e-01 1.935190707445144653e-01
4.569788277149200439e-01 1.718757450580596924e-01 2.525078356266021729e-01 2.049221694469451904e-01 3.766396343708038330e-01 5.074514150619506836e-01 3.503570258617401123e-01 -9.008035808801651001e-02 3.790963292121887207e-01 5.563018098473548889e-02 6.236393004655838013e-02 2.201664000749588013e-01 -4.951441660523414612e-02 8.805287629365921021e-02 1.060750037431716919e-01 3.221910595893859863e-01 1.602478027343750000e-01 2.761867344379425049e-01 3.148712217807769775e-03 1.747840940952301025e-01 1.304897665977478027e-01 6.520611792802810669e-02 1.015933230519294739e-01 6.208102107048034668e-01 3.901923596858978271e-01 3.311089277267456055e-01 -1.677509844303131104e-01 -7.659909129142761230e-02 1.817145943641662598e-01 -1.970573663711547852e-01 -5.644955635070800781e-01 2.474643290042877197e-03 1.011454761028289795e-01 1.961351335048675537e-01 1.093710303306579590e+00 2.792734801769256592e-01 1.256378144025802612e-01 1.594849526882171631e-01 4.190318584442138672e-01 2.133654616773128510e-02 5.318585634231567383e-01 2.675798833370208740e-01 -4.664153605699539185e-02 3.205538988113403320e-01 -1.097617745399475098e-01 1.799863874912261963e-01 -5.982786417007446289e-01 4.431648254394531250e-01 -3.350544273853302002e-01 3.452619016170501709e-01 -1.525653004646301270e-01 3.020414113998413086e-01 8.354116678237915039e-01 -1.105835847556591034e-02 -4.019183665513992310e-02 -3.819428384304046631e-01 2.823814749717712402e-01 1.671715378761291504e-01 1.066762357950210571e-01 2.237114459276199341e-01 2.519533336162567139e-01 3.092227876186370850e-01 8.309442996978759766e-01 1.647794693708419800e-01 4.432865977287292480e-02 4.704354703426361084e-01 2.249480634927749634e-01 4.464468657970428467e-01 -2.273567579686641693e-02 5.736874341964721680e-01 4.265346527099609375e-01 3.641325235366821289e-01 -1.397675722837448120e-01 -9.778568893671035767e-02 3.457397818565368652e-01 -2.537760436534881592e-01 2.431308627128601074e-01 9.696332365274429321e-02 1.111524179577827454e-01 4.286971092224121094e-01 1.977916210889816284e-01 1.663952320814132690e-01 2.906538248062133789e-01 2.890402972698211670e-01 -1.209739968180656433e-02 -1.799069494009017944e-01 1.448734551668167114e-01 -1.797385811805725098e-01 3.234990537166595459e-01 1.077166423201560974e-01 3.418645560741424561e-01 3.563678860664367676e-01 8.971478044986724854e-02 1.345219314098358154e-01 2.878624796867370605e-01 4.454901814460754395e-01 2.830161154270172119e-01 3.023236095905303955e-01 1.962819099426269531e-01 -5.129181221127510071e-02
5.925077795982360840e-01 1.476458609104156494e-01 5.137528777122497559e-01 3.703612089157104492e-01 -1.619384884834289551e-01 5.263881683349609375e-01 1.378517150878906250e-01 5.783884227275848389e-02 -2.433634921908378601e-02 6.077093258500099182e-02 1.106001138687133789e-01 -1.789264827966690063e-01 -2.149158865213394165e-01 -2.973921597003936768e-01 5.130830407142639160e-01 -4.752799123525619507e-02 5.494467020034790039e-01 1.965010762214660645e-01 -1.180646121501922607e-01 -9.906304627656936646e-02 9.672166407108306885e-02 -7.137740403413772583e-02 3.804218471050262451e-01 4.527339637279510498e-01 1.497373878955841064e-01 -2.023767530918121338e-01 -1.159962415695190430e-01 5.078003406524658203e-01 -1.151585504412651062e-01 1.819777041673660278e-01 -2.356445193290710449e-01 -2.448939681053161621e-01 -7.804784923791885376e-02 1.393824517726898193e-01 4.272947553545236588e-03 9.857877343893051147e-02 7.728707790374755859e-02 5.211337208747863770e-01 3.750644326210021973e-01 -2.444312274456024170e-01 2.862063944339752197e-01 4.478456079959869385e-01 -9.890510886907577515e-02 -9.728340059518814087e-02 1.631024032831192017e-01 5.527342557907104492e-01 4.220656454563140869e-01 5.410653948783874512e-01 -2.954234480857849121e-01 8.026185445487499237e-03 2.348139137029647827e-01 2.336428016424179077e-01 2.283029258251190186e-01 -4.333565384149551392e-02 -1.007155030965805054e-01 -1.129757612943649292e-01 3.098987042903900146e-01 3.347750306129455566e-01 4.358692169189453125e-01 -8.029492944478988647e-02 -3.240070492029190063e-02 2.460837364196777344e-02 -4.433542862534523010e-02 3.995017409324645996e-01 4.537313580513000488e-01 2.603269517421722412e-01 4.921807050704956055e-01 5.742527842521667480e-01 -6.954427957534790039e-01 8.462713658809661865e-02 1.340461373329162598e-01 4.432341828942298889e-02 -1.551296263933181763e-01 -1.316203773021697998e-01 3.188672959804534912e-01 1.266346871852874756e-01 1.723563373088836670e-01 1.309729274362325668e-02 3.949105143547058105e-01 6.129100918769836426e-01 6.170747801661491394e-02 1.883823424577713013e-01 2.853972017765045166e-01 2.240393012762069702e-01 1.619241386651992798e-01 4.123721122741699219e-01 -2.830038219690322876e-02 1.429154723882675171e-01 1.615054458379745483e-01 6.523955464363098145e-01 3.975318372249603271e-01 5.182183384895324707e-01 2.567830979824066162e-01 4.314078688621520996e-01 8.693879097700119019e-02 1.351705938577651978e-01 5.135054141283035278e-02 5.326293110847473145e-01 5.571332201361656189e-02 -9.861658513545989990e-02
1.111453533172607422e+00 5.862578153610229492e-01 1.091828942298889160e-01 1.595853924751281738e+00 -3.863176405429840088e-01 3.764708638191223145e-01 -4.103020429611206055e-01 -2.720680646598339081e-02 -1.630698889493942261e-01 -4.619219005107879639e-01 2.672826051712036133e-01 -1.858892589807510376e-01 -1.172112107276916504e+00 -7.996702194213867188e-01 5.603146553039550781e-01 1.452845692634582520e+00 2.577824890613555908e-01 7.413781434297561646e-02 -5.830612182617187500e-01 -1.768992543220520020e+00 -1.292280256748199463e-01 -5.275845527648925781e-01 -4.389340579509735107e-01 9.408573061227798462e-02 -2.808158993721008301e-01 -3.515374660491943359e-01 -2.693814933300018311e-01 1.612219661474227905e-01 -5.641261339187622070e-01 -5.364197492599487305e-01 1.370549082756042480e+00 2.253988981246948242e-01 -1.235194563865661621e+00 -1.065119951963424683e-01 5.644052624702453613e-01 3.590484559535980225e-01 2.450123727321624756e-01 8.175876736640930176e-02 -3.604422807693481445e-01 -3.387769460678100586e-01 9.175700694322586060e-02 -1.037975251674652100e-01 -9.647583365440368652e-01 -1.378128170967102051e+00 -5.944107472896575928e-02 -1.904373466968536377e-01 -6.842284202575683594e-01 -7.341592758893966675e-02 -1.998633444309234619e-01 -1.722164303064346313e-01 1.543447077274322510e-01 4.227651953697204590e-01 5.124133825302124023e-01 4.476742073893547058e-02 -8.336915969848632812e-01 -1.088341951370239258e+00 -7.311112433671951294e-02 -2.058540284633636475e-01 8.136655390262603760e-02 -3.452853858470916748e-01 1.357076048851013184e+00 -5.971200466156005859e-01 -5.559242367744445801e-01 -1.007141396403312683e-01 -1.096045732498168945e+00 3.859225213527679443e-01 5.265787839889526367e-01 -8.692517280578613281e-01 2.801440656185150146e-01 1.059544160962104797e-01 -2.314600646495819092e-01 4.266399741172790527e-01 -6.180754899978637695e-01 -2.544221580028533936e-01 3.414330780506134033e-01 2.844286151230335236e-02 3.447113633155822754e-01 -7.389965653419494629e-02 4.300022721290588379e-01 4.015131592750549316e-01 -2.022133469581604004e-01 -3.328669816255569458e-02 4.170006811618804932e-01 -7.565981149673461914e-01 -3.858839273452758789e-01 2.126495987176895142e-01 -1.559298932552337646e-01 -3.689926564693450928e-01 -5.216303467750549316e-01 2.514853477478027344e-01 -6.179601550102233887e-01 -1.530299186706542969e-01 1.276745796203613281e+00 9.691169857978820801e-01 1.360580444335937500e+00 3.372968360781669617e-02 -6.690649390220642090e-01 6.733705103397369385e-02 -1.108166128396987915e-01 -1.484571844339370728e-01
5.880645513534545898e-01 5.564246177673339844e-01 2.539908289909362793e-01 1.607472002506256104e-01 2.216602712869644165e-01 2.578140497207641602e-01 2.756421864032745361e-01 3.108370006084442139e-01 5.250911116600036621e-01 2.265083491802215576e-01 2.564376592636108398e-01 4.410294070839881897e-02 2.429264485836029053e-01 7.942030578851699829e-02 3.858638107776641846e-01 -1.328501403331756592e-01 4.633831977844238281e-01 3.247512578964233398e-01 9.531690180301666260e-02 3.575636446475982666e-01 -6.593082845211029053e-02 3.263998329639434814e-01 2.231278270483016968e-01 2.714950144290924072e-01 1.411350816488265991e-01 3.439689427614212036e-02 -2.018580771982669830e-02 2.282173186540603638e-01 1.765656173229217529e-01 1.750561445951461792e-01 -4.084239304065704346e-01 3.435753583908081055e-01 1.287335604429244995e-01 2.917934954166412354e-01 5.034552216529846191e-01 2.921035587787628174e-01 2.321883738040924072e-01 2.179966121912002563e-01 3.905943632125854492e-01 1.759200096130371094e-01 2.016710788011550903e-01 2.617921233177185059e-01 4.213900864124298096e-01 4.474206566810607910e-01 -2.081982418894767761e-02 3.184075653553009033e-01 1.175099518150091171e-02 2.464090585708618164e-01 -2.227737009525299072e-02 2.350875139236450195e-01 1.725831329822540283e-01 6.052763462066650391e-01 5.035791397094726562e-01 1.868911385536193848e-01 1.613395065069198608e-01 -9.528689086437225342e-02 2.358336746692657471e-01 7.397267222404479980e-01 3.116354644298553467e-01 1.301876455545425415e-01 -4.325885325670242310e-02 3.350309729576110840e-01 1.703660190105438232e-01 3.392521142959594727e-01 2.220117449760437012e-01 6.991271376609802246e-01 6.193690896034240723e-01 5.101637244224548340e-01 -7.316961139440536499e-02 5.198773145675659180e-01 3.765913248062133789e-01 4.972367286682128906e-01 1.706472598016262054e-02 2.486828118562698364e-01 3.308551013469696045e-01 4.236297905445098877e-01 2.999021410942077637e-01 2.276347130537033081e-01 1.379744261503219604e-01 1.118298918008804321e-01 2.088327258825302124e-01 1.237496659159660339e-01 1.297207772731781006e-01 3.523198068141937256e-01 3.835058510303497314e-01 1.835591048002243042e-01 8.574189245700836182e-02 2.638087868690490723e-01 3.840713202953338623e-01 5.902686342597007751e-02 6.068220138549804688e-01 3.819228708744049072e-01 3.077487945556640625e-01 2.466796636581420898e-01 3.276611268520355225e-01 1.468439102172851562e-01 4.087770283222198486e-01 3.288878798484802246e-01 2.342254519462585449e-01 1.793431192636489868e-01
1.329594135284423828e+00 2.108714729547500610e-01 1.140784546732902527e-01 -1.973681896924972534e-01 7.085516303777694702e-02 5.674346685409545898e-01 4.102049767971038818e-01 3.984882831573486328e-01 5.316046476364135742e-01 2.837865948677062988e-01 7.099830508232116699e-01 -2.664063572883605957e-01 4.443336725234985352e-01 1.060182228684425354e-01 6.035211086273193359e-01 2.885873615741729736e-01 6.690719723701477051e-02 9.892281889915466309e-02 8.325254917144775391e-02 1.582248881459236145e-02 -4.511266350746154785e-01 5.298066735267639160e-01 -1.847852319478988647e-01 -1.382406800985336304e-01 1.714400202035903931e-01 -1.711684018373489380e-01 4.260974228382110596e-01 2.385259717702865601e-01 3.062010109424591064e-01 1.435153484344482422e-01 -6.591220498085021973e-01 3.707008659839630127e-01 1.320879101753234863e+00 3.690429031848907471e-01 4.927660822868347168e-01 9.000276327133178711e-01 8.580354601144790649e-02 2.493630647659301758e-01 -3.566078245639801025e-01 -1.988680511713027954e-01 2.203234657645225525e-02 3.408296108245849609e-01 2.844152152538299561e-01 9.613439440727233887e-02 -1.709597557783126831e-01 -1.446776837110519409e-01 4.889692664146423340e-01 -1.302609220147132874e-02 -8.333390951156616211e-01 2.235156148672103882e-01 6.650952994823455811e-02 5.315920710563659668e-01 7.718534469604492188e-01 4.706270098686218262e-01 5.370562672615051270e-01 6.307311654090881348e-01 -2.039833068847656250e-01 9.359186291694641113e-01 1.340212821960449219e-01 2.811921238899230957e-01 -3.395741283893585205e-01 4.337552487850189209e-01 3.273665606975555420e-01 -1.537877023220062256e-01 -1.813935637474060059e-01 7.784110307693481445e-01 4.569812715053558350e-01 1.062937259674072266e+00 -5.145061612129211426e-01 3.907667100429534912e-02 3.026720881462097168e-01 9.961527585983276367e-02 1.141688507050275803e-02 1.829239875078201294e-01 6.539958715438842773e-01 7.886210083961486816e-01 5.568783879280090332e-01 4.555811882019042969e-01 -2.389259487390518188e-01 -2.341960668563842773e-01 4.369148239493370056e-02 1.800659596920013428e-01 1.364383995532989502e-01 -5.701396241784095764e-02 4.623703658580780029e-01 -6.111205220222473145e-01 8.361493945121765137e-01 2.876930534839630127e-01 2.148883491754531860e-01 -2.796417772769927979e-01 -1.690818965435028076e-01 1.077705025672912598e+00 -2.238478362560272217e-01 9.211797267198562622e-02 1.940732747316360474e-01 3.007749617099761963e-01 -1.651305332779884338e-02 1.664576865732669830e-02 6.517522931098937988e-01 -1.406432222574949265e-02
5.132061243057250977e-01 -2.804309129714965820e-01 -2.760203555226325989e-02 -5.651749372482299805e-01 1.741972416639328003e-01 2.770151197910308838e-01 3.760311007499694824e-01 3.349324166774749756e-01 7.048491239547729492e-01 4.447231590747833252e-01 3.820126950740814209e-01 3.202773034572601318e-01 4.382382929325103760e-01 1.693982630968093872e-01 -1.651295460760593414e-02 -2.242434769868850708e-01 -1.274144649505615234e-01 4.528427124023437500e-01 5.945755168795585632e-02 8.280925750732421875e-01 -2.145850509405136108e-01 -2.783613651990890503e-02 -1.298440098762512207e-01 7.826134562492370605e-03 4.653612971305847168e-01 -1.490871012210845947e-01 5.640395283699035645e-01 -3.501107394695281982e-01 3.950787186622619629e-01 -3.481009006500244141e-01 -6.068632602691650391e-01 3.085846006870269775e-01 4.708411991596221924e-01 4.847563803195953369e-01 1.212297320365905762e+00 1.773367226123809814e-01 1.645744293928146362e-01 -6.532675772905349731e-02 -5.887463688850402832e-01 1.182473227381706238e-01 -8.813726902008056641e-02 3.680381476879119873e-01 3.440496325492858887e-01 6.040219068527221680e-01 -3.997613191604614258e-01 -2.706281840801239014e-01 1.394161134958267212e-01 2.093015797436237335e-02 -2.031812965869903564e-01 1.946780830621719360e-01 -1.719084531068801880e-01 2.606989741325378418e-01 5.671573281288146973e-01 6.132772564888000488e-01 3.293719291687011719e-01 9.215096831321716309e-01 1.275645345449447632e-01 5.255326032638549805e-01 -2.595812827348709106e-02 4.297171235084533691e-01 -2.907660901546478271e-01 5.074892640113830566e-01 1.152968332171440125e-01 -8.638173341751098633e-02 -2.161803692579269409e-01 4.579908251762390137e-01 9.588929265737533569e-02 5.950937867164611816e-01 -2.065372020006179810e-01 1.325260847806930542e-01 4.635286331176757812e-02 2.791850268840789795e-01 1.259167790412902832e-01 3.439706861972808838e-01 1.355362236499786377e-01 -8.088957518339157104e-02 1.058077812194824219e-01 4.384015798568725586e-01 -2.206873893737792969e-01 -2.846707217395305634e-02 8.719851076602935791e-02 2.415284365415573120e-01 -2.597727114334702492e-03 2.256855368614196777e-01 2.012623995542526245e-01 -4.263201951980590820e-01 5.275673866271972656e-01 -1.481852680444717407e-01 1.115924865007400513e-01 -3.640170991420745850e-01 8.311943709850311279e-02 2.138670682907104492e-01 -1.693193018436431885e-01 -1.460139751434326172e-01 -1.443070322275161743e-01 4.285140931606292725e-01 4.679505825042724609e-01 -4.114193469285964966e-02 6.586415320634841919e-02 -3.057978756260126829e-04
1.074684858322143555e+00 3.952323198318481445e-01 4.392526447772979736e-01 -6.773866713047027588e-03 -3.761394321918487549e-01 2.869741618633270264e-01 -1.223430410027503967e-01 4.601591825485229492e-02 -1.997765600681304932e-01 -1.300494521856307983e-01 -3.415818810462951660e-01 -5.347789525985717773e-01 -1.291228085756301880e-01 -6.505872607231140137e-01 5.992634892463684082e-01 -4.250940084457397461e-01 7.037402391433715820e-01 -1.380532532930374146e-01 -2.993752621114253998e-02 -4.829972386360168457e-01 1.826136410236358643e-01 -5.346474051475524902e-01 -1.225607544183731079e-01 3.906075060367584229e-01 5.184543877840042114e-02 -9.977751411497592926e-03 4.294595494866371155e-02 4.421548843383789062e-01 -3.388469219207763672e-01 2.773590385913848877e-01 -6.329354643821716309e-01 -1.751042604446411133e-01 -4.678391814231872559e-01 -2.166181430220603943e-02 4.112034440040588379e-01 -2.182175517082214355e-01 -3.268132358789443970e-02 3.885256350040435791e-01 1.506884489208459854e-02 -3.170243501663208008e-01 4.508763849735260010e-01 2.918220758438110352e-01 -6.311288475990295410e-02 -2.463527321815490723e-01 3.603531718254089355e-01 1.451355218887329102e-01 4.609652161598205566e-01 6.462754607200622559e-01 2.796442508697509766e-01 -3.408902585506439209e-01 6.916485428810119629e-01 -1.133408471941947937e-01 1.299653053283691406e-01 -1.374414265155792236e-01 -5.427699685096740723e-01 -1.217601075768470764e-01 -6.710728257894515991e-02 6.225691437721252441e-01 4.600541889667510986e-01 -2.477746754884719849e-01 -2.878143489360809326e-01 -3.474180400371551514e-01 -6.771944761276245117e-01 5.655875802040100098e-01 8.661970496177673340e-02 2.644616663455963135e-01 4.533937871456146240e-01 2.733837440609931946e-02 -1.003399014472961426e+00 2.960127592086791992e-01 2.392603754997253418e-01 2.123415768146514893e-01 -2.305979579687118530e-01 -8.501052111387252808e-02 3.957477398216724396e-03 6.104676127433776855e-01 2.910230755805969238e-01 -1.190609410405158997e-01 8.309249579906463623e-02 2.504775822162628174e-01 -2.628071606159210205e-01 -1.949637942016124725e-02 3.131709098815917969e-01 -1.458563208580017090e-01 -2.019165903329849243e-01 4.687805473804473877e-01 -5.338451638817787170e-02 3.356192708015441895e-01 -2.273465394973754883e-01 6.749098896980285645e-01 1.394625157117843628e-01 2.332120686769485474e-01 4.460695683956146240e-01 5.452401041984558105e-01 -4.893762059509754181e-03 -1.722529679536819458e-01 -2.206423580646514893e-01 3.163937032222747803e-01 -4.917868971824645996e-02 -2.298742383718490601e-01
4.395992681384086609e-02 2.757694721221923828e-01 1.551759839057922363e-01 -7.321439683437347412e-02 3.986050933599472046e-02 3.721981048583984375e-01 3.032704591751098633e-01 6.665982306003570557e-02 3.534880280494689941e-01 1.143615320324897766e-01 3.820938467979431152e-01 2.617883086204528809e-01 1.214046031236648560e-01 2.937213778495788574e-01 -1.254272907972335815e-01 3.056828081607818604e-01 1.074684932827949524e-01 1.921538859605789185e-01 2.176240831613540649e-02 1.912615150213241577e-01 4.207044839859008789e-02 3.803232610225677490e-01 5.996948480606079102e-02 5.294366478919982910e-01 2.859987318515777588e-01 2.558422386646270752e-01 1.685616821050643921e-01 -8.608430624008178711e-02 5.405402928590774536e-02 -3.808468952775001526e-02 -4.493283629417419434e-01 1.358465552330017090e-01 2.163365632295608521e-01 1.594869941473007202e-01 9.162232875823974609e-01 4.311527311801910400e-01 3.820098340511322021e-01 9.027338586747646332e-03 2.974362298846244812e-02 6.673757731914520264e-02 1.307451575994491577e-01 1.765302866697311401e-01 -1.391341090202331543e-01 4.586989581584930420e-01 -7.001130282878875732e-02 2.190325111150741577e-01 -1.205264568328857422e+00 1.103771030902862549e-01 -2.410791665315628052e-01 2.522052228450775146e-01 -2.563893496990203857e-01 3.279718756675720215e-01 3.970138430595397949e-01 -1.752900630235671997e-01 1.876393705606460571e-01 -7.428476214408874512e-02 7.083494216203689575e-02 3.858250677585601807e-01 1.660929173231124878e-01 3.713297545909881592e-01 -1.687822490930557251e-01 -2.038566023111343384e-01 6.932024359703063965e-01 1.761334598995745182e-03 -9.903791546821594238e-02 4.265634417533874512e-01 3.456642031669616699e-01 3.823007047176361084e-01 -2.950774133205413818e-01 4.118512272834777832e-01 1.658147871494293213e-01 1.225109845399856567e-01 -9.103704988956451416e-02 1.050338894128799438e-01 3.027022182941436768e-01 -2.156810909509658813e-01 -1.248046848922967911e-02 2.355992943048477173e-01 9.784770011901855469e-02 3.810623884201049805e-01 2.837735712528228760e-01 3.453250825405120850e-01 9.353387355804443359e-02 7.974114269018173218e-02 -3.250546753406524658e-02 -2.413294762372970581e-01 -2.433595061302185059e-02 -4.505680873990058899e-02 3.263942897319793701e-01 -4.435087321326136589e-04 4.543207958340644836e-02 4.100791215896606445e-01 -5.829734727740287781e-02 -7.559392601251602173e-03 -2.162191569805145264e-01 4.060527980327606201e-01 2.040607929229736328e-01 3.075873255729675293e-01 4.755308032035827637e-01 5.197987705469131470e-02
6.374796628952026367e-01 3.800721466541290283e-01 2.182200998067855835e-01 1.794406324625015259e-01 3.151155710220336914e-01 2.641095519065856934e-01 4.117136001586914062e-01 5.859897732734680176e-01 3.841437399387359619e-01 1.057230085134506226e-01 1.387925297021865845e-01 -3.431171774864196777e-01 2.066043317317962646e-01 -1.659810394048690796e-01 2.626473307609558105e-01 -4.291441738605499268e-01 3.013272285461425781e-01 3.764051795005798340e-01 -6.606075167655944824e-02 -5.250240489840507507e-02 -1.882549673318862915e-01 2.929510474205017090e-01 1.733458042144775391e-01 3.098069727420806885e-01 -3.545658662915229797e-02 -3.169681131839752197e-01 2.286714501678943634e-02 3.364126086235046387e-01 -8.324884623289108276e-02 4.359082877635955811e-01 -2.042586803436279297e-01 1.187774725258350372e-02 2.702128589153289795e-01 1.105088815093040466e-01 3.047167696058750153e-02 1.087124943733215332e-01 -4.955447837710380554e-02 8.897481858730316162e-02 1.213103234767913818e-01 -5.525914020836353302e-03 1.977109909057617188e-01 3.271537423133850098e-01 1.229293718934059143e-01 1.010657846927642822e-01 -8.936372399330139160e-02 1.956382542848587036e-01 -2.485860139131546021e-02 1.289228349924087524e-01 -4.142501950263977051e-01 2.519067227840423584e-01 1.402722895145416260e-01 1.061228737235069275e-01 8.778306841850280762e-01 1.584638357162475586e-01 1.433188170194625854e-01 2.323141843080520630e-01 2.915557287633419037e-02 5.774990916252136230e-01 1.861004978418350220e-01 2.466764748096466064e-01 2.025436460971832275e-01 -9.461830556392669678e-02 1.866828948259353638e-01 2.417685836553573608e-01 1.678753942251205444e-01 4.557828009128570557e-01 4.307313859462738037e-01 4.016755819320678711e-01 -6.284688115119934082e-01 2.091216742992401123e-01 3.773774206638336182e-01 2.055845856666564941e-01 -1.480602324008941650e-01 -8.394531905651092529e-02 2.034462392330169678e-01 2.320875376462936401e-01 4.856751859188079834e-01 9.379053115844726562e-02 -9.905491769313812256e-02 9.814033657312393188e-02 -1.009998768568038940e-01 1.421185117214918137e-02 2.765681445598602295e-01 2.447158247232437134e-01 3.588227927684783936e-01 8.000450208783149719e-03 2.688581347465515137e-01 5.976274609565734863e-01 2.753106355667114258e-01 1.922730803489685059e-01 5.186184048652648926e-01 3.673434853553771973e-01 -6.145346909761428833e-03 3.509817421436309814e-01 -2.805654518306255341e-02 2.843810319900512695e-01 -1.329580247402191162e-01 2.604525089263916016e-01 1.824745833873748779e-01 -2.218050658702850342e-01
